3.529772424203766, 0.056256488228186186
3.5345697357466643, 0.05627129474529469
3.539367047289562, 0.056286101262402743
3.54416435883246, 0.05630090777950891
3.548961670375358, 0.056315714296617525
3.5537589819182562, 0.05633052081372558
3.5585562934611543, 0.05634532733083253
3.5633536050040524, 0.05636013384794136
3.5681509165469505, 0.0563749403650482
3.5729482280898486, 0.056389746882155145
3.5777455396327467, 0.0564045533992642
3.5825428511756447, 0.056419359916371925
3.587340162718543, 0.056434166433479205
3.592137474261441, 0.056448972950586485
3.596934785804339, 0.05646377946769454
3.6017320973472366, 0.05647858598480149
3.606529408890135, 0.0564933925019101
3.611326720433033, 0.0565081990190176
3.6161240319759314, 0.05652300553612588
3.620921343518829, 0.05653781205323316
3.6257186550617275, 0.05655261857034044
3.630515966604625, 0.05656742508744794
3.6353132781475237, 0.056582231604557
3.6401105896904213, 0.0565970381216635
3.644907901233319, 0.05661184463877256
3.649705212776218, 0.05662665115587906
3.6545025243191156, 0.05664145767298645
3.6592998358620137, 0.05665626419009462
3.6640971474049118, 0.056671070707202675
3.6688944589478094, 0.056685877224310066
3.6736917704907075, 0.056700683741417346
3.6784890820336056, 0.056715490258525736
3.6832863935765037, 0.05673029677563324
3.6880837051194018, 0.05674510329274096
3.6928810166623, 0.05675990980984902
3.697678328205198, 0.05677471632695685
3.702475639748096, 0.056789522844064244
3.707272951290994, 0.05680432936117186
3.712070262833892, 0.056819135878280136
3.7168675743767903, 0.05683394239538797
3.7216648859196884, 0.05684874891249492
3.7264621974625864, 0.056863555429602974
3.7312595090054845, 0.05687836194671092
3.7360568205483826, 0.05689316846381742
3.7408541320912807, 0.05690797498092515
3.745651443634179, 0.05692278149803409
3.750448755177077, 0.05693758801514048
3.755246066719975, 0.05695239453224821
3.760043378262873, 0.0569672010493566
3.764840689805771, 0.05698200756646388
3.769638001348669, 0.05699681408357182
3.7744353128915673, 0.057011620600680435
3.7792326244344654, 0.057026427117786604
3.7840299359773635, 0.05704123363489544
3.7888272475202616, 0.05705604015200216
3.798362644537627, 0.06037269998412953
3.8031599560805245, 0.06038750650123714
3.8079572676234226, 0.06040231301834631
3.8127545791663207, 0.060417119535453256
3.8175222776750033, 0.062075449451517106
3.8222899761836855, 0.06373377936757929
3.827087287726584, 0.06374858588468735
3.831884599269482, 0.0637633924017964
3.83668191081238, 0.06377819891890368
3.841479222355278, 0.06379300543601063
3.8462765338981764, 0.06380781195311847
3.851073845441074, 0.06382261847022619
3.8558711569839725, 0.06383742498733425
3.86066846852687, 0.06385223150444197
3.8654657800697683, 0.0638670380215487
3.8702630916126664, 0.0638818445386573
3.8750604031555644, 0.06389665105576559
3.879857714698463, 0.06391145757287287
3.8846550262413606, 0.06392626408998114
3.8894523377842587, 0.06394107060708865
3.894249649327157, 0.0639558771241957
3.899046960870055, 0.06397068364130354
3.903844272412953, 0.0639854901584117
3.908641583955851, 0.06400029667551954
3.913438895498749, 0.06401510319262727
3.918236207041647, 0.06402990970973343
3.9230335185845453, 0.0640447162268426
3.927830830127443, 0.06405952274394988
3.9326281416703415, 0.06407432926105738
3.9374254532132396, 0.06408913577816566
3.9422227647561376, 0.0641039422952735
3.9470200762990357, 0.06411874881238133
3.951817387841934, 0.06413355532948761
3.9566146993848315, 0.06414836184659634
3.96141201092773, 0.06416316836370317
3.9662093224706276, 0.064177974880811
3.9710066340135257, 0.0641927813979194
3.975803945556424, 0.06420758791502656
3.9806012570993214, 0.06422239443213384
3.98539856864222, 0.0642372009492429
4.023717834916974, 0.06764269988401461
4.028515146459872, 0.06765750640112311
4.03331245800277, 0.0676723129182315
4.0381097695456685, 0.06768711943533845
4.042907081088567, 0.06770192595244595
4.047704392631465, 0.06771673246955434
4.052501704174363, 0.06773153898666262
4.057299015717261, 0.06774634550376901
4.062096327260159, 0.06776115202087651
4.066893638803056, 0.06777595853798568
4.071690950345955, 0.06779076505509263
4.076488261888852, 0.06780557157220146
4.08128557343175, 0.06782037808930852
4.086082884974648, 0.06783518460641602
4.0908801965175465, 0.06784999112352275
4.095677508060445, 0.06786479764063136
4.100474819603343, 0.0678796041577382
4.105272131146241, 0.0678944106748458
4.110069442689139, 0.06790921719195386
4.114866754232037, 0.06792402370906292
4.119664065774934, 0.0679388302261702
4.124461377317833, 0.06795363674327659
4.12925868886073, 0.06796844326038465
4.134056000403629, 0.06798324977749182
4.138853311946527, 0.06799805629460098
4.1436506234894255, 0.06801286281170826
4.148447935032324, 0.0680276693288161
4.153245246575221, 0.06804247584592304
4.158220236323412, 0.058196141969296566
4.1630175478663105, 0.058210948486403624
4.177350256426573, 0.06154241483563794
4.182147567969471, 0.061557221352746994
4.186944879512369, 0.06157202786985483
4.191742191055267, 0.06158683438696155
4.211020276329506, 0.05671549025852618
4.2158472009066195, 0.05508677337667778
4.239804145586895, 0.05680432936117241
4.244571844095577, 0.058462659277234374
4.254107241112942, 0.06177931910936152
4.2588157135531945, 0.06672469582333829
4.263613025096092, 0.06673950234044435
