1.0438934318121866, 40.289474643625375
1.043893431812187, 41.27930292755844
1.0486678976523347, 41.27930292755845
1.0486678976523347, 40.28947464362537
1.0534423634924823, 41.60924568886947
1.0534423634924823, 40.289474643625375
1.05821682933263, 41.60924568886946
1.05821682933263, 40.289474643625375
1.0629912951727776, 41.60924568886946
1.0629912951727778, 40.289474643625375
1.0677657610129254, 41.60924568886946
1.0677657610129254, 40.289474643625375
1.0725402268530733, 41.60924568886946
1.0725402268530733, 40.289474643625375
1.0773146926932209, 41.60924568886946
1.077314692693221, 40.61941740493639
1.0820891585333685, 41.60924568886946
1.0820891585333687, 40.61941740493639
1.0868636243735164, 40.949360166247416
1.0868636243735166, 41.93918845018048
1.0916380902136642, 41.93918845018048
1.0916380902136642, 40.949360166247416
1.0964125560538118, 41.939188450180474
1.0964125560538118, 41.114331546902925
1.1011870218939597, 41.93918845018048
1.1059614877341073, 42.929016734113546
1.1059614877341073, 41.93918845018048
1.1107359535742547, 42.929016734113546
1.1107359535742547, 42.10415983083599
1.1155104194144028, 43.25895949542456
1.115510419414403, 42.2691312114915
1.1202848852545506, 43.25895949542456
1.1202848852545506, 42.2691312114915
1.125059351094698, 43.25895949542456
1.1250593510946982, 42.2691312114915
1.129833816934846, 43.58890225673558
1.129833816934846, 42.26913121149149
1.1346082827749937, 43.58890225673559
1.1346082827749937, 42.2691312114915
1.1393827486151413, 43.58890225673558
1.1393827486151413, 42.26913121149149
1.144157214455289, 43.91884501804661
1.144157214455289, 42.929016734113546
1.144157214455289, 42.10415983083599
1.1489316802954366, 42.599073972802515
1.148931680295437, 43.918845018046596
1.1537061461355844, 42.59907397280252
1.1537061461355846, 43.91884501804661
1.1584806119757323, 43.91884501804661
1.1584806119757323, 42.59907397280252
1.16325507781588, 42.59907397280252
1.1632550778158801, 43.91884501804661
1.1680295436560275, 43.918845018046596
1.168029543656028, 42.59907397280252
1.1728040094961751, 44.24878777935763
1.1728040094961754, 43.258959495424556
1.1728040094961754, 42.43410259214701
1.1775784753363232, 43.91884501804661
1.1775784753363232, 42.599073972802515
1.1823529411764708, 43.58890225673559
1.1823529411764708, 42.599073972802515
1.1871274070166185, 43.25895949542458
1.1871274070166185, 42.43410259214701
1.191901872856766, 43.25895949542456
1.1919018728567663, 42.43410259214701
1.196676338696914, 42.43410259214701
1.1966763386969141, 43.258959495424556
1.2014508045370618, 43.25895949542456
1.2014508045370618, 42.43410259214701
1.2062252703772094, 43.58890225673558
1.210999736217357, 43.58890225673558
1.2157742020575046, 43.42393087608008
1.215774202057505, 44.24878777935763
1.2205486678976525, 44.57873054066864
1.2205486678976525, 43.58890225673558
1.2253231337378003, 44.57873054066864
1.2253231337378003, 43.58890225673559
1.3017145871801636, 46.228444347223764
1.3017145871801639, 45.23861606329069
1.3064890530203117, 46.22844434722376
1.3064890530203117, 44.90867330197967
1.311263518860459, 46.22844434722376
1.3112635188604593, 44.90867330197966
1.316037984700607, 46.55838710853477
1.316037984700607, 45.568558824601716
1.316037984700607, 44.74370192132414
1.3208124505407546, 46.55838710853477
1.3208124505407546, 45.2386160632907
1.3255869163809022, 46.558387108534774
1.3255869163809024, 45.238616063290685
1.33036138222105, 45.898501585912726
1.3303613822210503, 46.8883298698458
1.3303613822210503, 45.07364468263519
1.335135848061198, 46.888329869845776
1.335135848061198, 45.568558824601716
1.3399103139013455, 46.888329869845776
1.3399103139013455, 45.568558824601716
1.3446847797414931, 47.21827263115682
1.3446847797414934, 46.22844434722376
1.3446847797414934, 45.40358744394619
1.3494592455816408, 47.54821539246783
1.3494592455816408, 45.73353020525722
1.349459245581641, 46.55838710853479
1.3542337114217884, 45.898501585912726
1.3542337114217886, 46.88832986984579
1.3542337114217888, 47.87815815377887
1.3590081772619365, 48.208100915089865
1.3590081772619365, 47.21827263115682
1.3590081772619365, 45.898501585912726
1.363782643102084, 48.20810091508987
1.363782643102084, 47.21827263115683
1.363782643102084, 46.22844434722376
1.3685571089422317, 47.54821539246784
1.3685571089422317, 46.55838710853479
1.368557108942232, 48.53804367640088
1.3733315747823793, 46.723358489190275
1.3733315747823798, 48.5380436764009
1.3733315747823798, 47.54821539246783
1.378106040622527, 47.87815815377886
1.378106040622527, 46.88832986984579
1.3781060406225274, 48.86798643771191
1.382880506462675, 48.86798643771191
1.382880506462675, 47.878158153778855
1.382880506462675, 47.053301250501306
1.3876549723028226, 48.86798643771193
1.3876549723028226, 47.87815815377884
1.3876549723028226, 47.0533012505013
1.3924294381429703, 48.86798643771191
1.3924294381429703, 47.548215392467824
